dataset name,sample id,dimension,score
BigBenchHard_annotation,1966,Emotion Perception and Empathy,0
BigBenchHard_annotation,1966,Episodic Memory,0
BigBenchHard_annotation,1966,Functional Perception,2
BigBenchHard_annotation,1966,Inhibitory Control,1
BigBenchHard_annotation,1966,Language,0
BigBenchHard_annotation,1966,Mental Simulation,1
BigBenchHard_annotation,1966,Metacognition,1
BigBenchHard_annotation,1966,Object Permanence,0
BigBenchHard_annotation,1966,Perception and Pattern Recognition,1
BigBenchHard_annotation,1966,Planning,0
BigBenchHard_annotation,1966,Procedural Memory,0
BigBenchHard_annotation,1966,Prospective Memory,0
BigBenchHard_annotation,1966,Semantic Memory,3
BigBenchHard_annotation,1966,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,1966,Theory of Mind,0
BigBenchHard_annotation,1966,Working Memory,2
BigBenchHard_annotation,1966,ambiguity,5
BigBenchHard_annotation,1966,factuality,5
BigBenchHard_annotation,1969,Causal Reasoning,0
BigBenchHard_annotation,1969,Cognitive Flexibility,0
BigBenchHard_annotation,1969,Emotion Perception and Empathy,0
BigBenchHard_annotation,1969,Episodic Memory,0
BigBenchHard_annotation,1969,Functional Perception,1
BigBenchHard_annotation,1969,Inhibitory Control,1
BigBenchHard_annotation,1969,Language,0
BigBenchHard_annotation,1969,Mental Simulation,0
BigBenchHard_annotation,1969,Metacognition,2
BigBenchHard_annotation,1969,Object Permanence,0
BigBenchHard_annotation,1969,Perception and Pattern Recognition,2
BigBenchHard_annotation,1969,Planning,0
BigBenchHard_annotation,1969,Procedural Memory,1
BigBenchHard_annotation,1969,Prospective Memory,0
BigBenchHard_annotation,1969,Semantic Memory,3
BigBenchHard_annotation,1969,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,1969,Theory of Mind,0
BigBenchHard_annotation,1969,Working Memory,3
BigBenchHard_annotation,1969,ambiguity,5
BigBenchHard_annotation,1969,factuality,5
BigBenchHard_annotation,1982,Causal Reasoning,0
BigBenchHard_annotation,1982,Cognitive Flexibility,0
BigBenchHard_annotation,1982,Emotion Perception and Empathy,0
BigBenchHard_annotation,1982,Episodic Memory,0
BigBenchHard_annotation,1982,Functional Perception,2
BigBenchHard_annotation,1982,Inhibitory Control,1
BigBenchHard_annotation,1982,Language,1
BigBenchHard_annotation,1982,Mental Simulation,1
BigBenchHard_annotation,1982,Metacognition,2
BigBenchHard_annotation,1982,Object Permanence,0
BigBenchHard_annotation,1982,Perception and Pattern Recognition,3
BigBenchHard_annotation,1982,Planning,0
BigBenchHard_annotation,1982,Procedural Memory,2
BigBenchHard_annotation,1982,Prospective Memory,0
BigBenchHard_annotation,1982,Semantic Memory,3
BigBenchHard_annotation,1982,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,1982,Theory of Mind,0
BigBenchHard_annotation,1982,Working Memory,3
BigBenchHard_annotation,1982,ambiguity,5
BigBenchHard_annotation,1982,factuality,1
BigBenchHard_annotation,2021,Causal Reasoning,0
BigBenchHard_annotation,2021,Cognitive Flexibility,0
BigBenchHard_annotation,2021,Emotion Perception and Empathy,0
BigBenchHard_annotation,2021,Episodic Memory,0
BigBenchHard_annotation,2021,Functional Perception,2
BigBenchHard_annotation,2021,Inhibitory Control,1
BigBenchHard_annotation,2021,Language,1
BigBenchHard_annotation,2021,Mental Simulation,0
BigBenchHard_annotation,2021,Metacognition,1
BigBenchHard_annotation,2021,Object Permanence,0
BigBenchHard_annotation,2021,Perception and Pattern Recognition,2
BigBenchHard_annotation,2021,Planning,0
BigBenchHard_annotation,2021,Procedural Memory,0
BigBenchHard_annotation,2021,Prospective Memory,0
BigBenchHard_annotation,2021,Semantic Memory,3
BigBenchHard_annotation,2021,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,2021,Theory of Mind,0
BigBenchHard_annotation,2021,Working Memory,1
BigBenchHard_annotation,2021,ambiguity,5
BigBenchHard_annotation,2021,factuality,4
BigBenchHard_annotation,2022,Causal Reasoning,0
BigBenchHard_annotation,2022,Cognitive Flexibility,0
BigBenchHard_annotation,2022,Emotion Perception and Empathy,0
BigBenchHard_annotation,2022,Episodic Memory,0
BigBenchHard_annotation,2022,Functional Perception,2
BigBenchHard_annotation,2022,Inhibitory Control,1
BigBenchHard_annotation,2022,Language,1
BigBenchHard_annotation,2022,Mental Simulation,1
BigBenchHard_annotation,2022,Metacognition,2
BigBenchHard_annotation,2022,Object Permanence,0
BigBenchHard_annotation,2022,Perception and Pattern Recognition,3
BigBenchHard_annotation,2022,Planning,0
BigBenchHard_annotation,2022,Procedural Memory,2
BigBenchHard_annotation,2022,Prospective Memory,0
BigBenchHard_annotation,2022,Semantic Memory,2
BigBenchHard_annotation,2022,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,2022,Theory of Mind,0
BigBenchHard_annotation,2022,Working Memory,3
BigBenchHard_annotation,2022,ambiguity,5
BigBenchHard_annotation,2022,factuality,5
BigBenchHard_annotation,2042,Causal Reasoning,0
BigBenchHard_annotation,2042,Cognitive Flexibility,0
BigBenchHard_annotation,2042,Emotion Perception and Empathy,0
BigBenchHard_annotation,2042,Episodic Memory,0
BigBenchHard_annotation,2042,Functional Perception,1
BigBenchHard_annotation,2042,Inhibitory Control,1
BigBenchHard_annotation,2042,Language,1
BigBenchHard_annotation,2042,Mental Simulation,2
BigBenchHard_annotation,2042,Metacognition,2
BigBenchHard_annotation,2042,Object Permanence,0
BigBenchHard_annotation,2042,Perception and Pattern Recognition,2
BigBenchHard_annotation,2042,Planning,0
BigBenchHard_annotation,2042,Procedural Memory,2
BigBenchHard_annotation,2042,Prospective Memory,0
BigBenchHard_annotation,2042,Semantic Memory,3
BigBenchHard_annotation,2042,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,2042,Theory of Mind,0
BigBenchHard_annotation,2042,Working Memory,2
BigBenchHard_annotation,2042,ambiguity,5
BigBenchHard_annotation,2042,factuality,5
BigBenchHard_annotation,2069,Causal Reasoning,0
BigBenchHard_annotation,2069,Cognitive Flexibility,0
BigBenchHard_annotation,2069,Emotion Perception and Empathy,0
BigBenchHard_annotation,2069,Episodic Memory,0
BigBenchHard_annotation,2069,Functional Perception,1
BigBenchHard_annotation,2069,Inhibitory Control,0
BigBenchHard_annotation,2069,Language,1
BigBenchHard_annotation,2069,Mental Simulation,0
BigBenchHard_annotation,2069,Metacognition,0
BigBenchHard_annotation,2069,Object Permanence,0
BigBenchHard_annotation,2069,Perception and Pattern Recognition,1
BigBenchHard_annotation,2069,Planning,0
BigBenchHard_annotation,2069,Procedural Memory,0
BigBenchHard_annotation,2069,Prospective Memory,0
BigBenchHard_annotation,2069,Semantic Memory,2
BigBenchHard_annotation,2069,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,2069,Theory of Mind,0
BigBenchHard_annotation,2069,Working Memory,0
BigBenchHard_annotation,2069,ambiguity,5
BigBenchHard_annotation,2069,factuality,5
BigBenchHard_annotation,2072,Causal Reasoning,0
BigBenchHard_annotation,2072,Cognitive Flexibility,0
BigBenchHard_annotation,2072,Emotion Perception and Empathy,0
BigBenchHard_annotation,2072,Episodic Memory,0
BigBenchHard_annotation,2072,Functional Perception,2
BigBenchHard_annotation,2072,Inhibitory Control,1
BigBenchHard_annotation,2072,Language,1
BigBenchHard_annotation,2072,Mental Simulation,2
BigBenchHard_annotation,2072,Metacognition,2
BigBenchHard_annotation,2072,Object Permanence,0
BigBenchHard_annotation,2072,Perception and Pattern Recognition,2
BigBenchHard_annotation,2072,Planning,0
BigBenchHard_annotation,2072,Procedural Memory,2
BigBenchHard_annotation,2072,Prospective Memory,0
BigBenchHard_annotation,2072,Semantic Memory,2
BigBenchHard_annotation,2072,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,2072,Theory of Mind,0
BigBenchHard_annotation,2072,Working Memory,3
BigBenchHard_annotation,2072,ambiguity,5
BigBenchHard_annotation,2072,factuality,5
BigBenchHard_annotation,2101,Causal Reasoning,0
BigBenchHard_annotation,2101,Cognitive Flexibility,0
BigBenchHard_annotation,2101,Emotion Perception and Empathy,0
BigBenchHard_annotation,2101,Episodic Memory,0
BigBenchHard_annotation,2101,Functional Perception,0
BigBenchHard_annotation,2101,Inhibitory Control,1
BigBenchHard_annotation,2101,Language,1
BigBenchHard_annotation,2101,Mental Simulation,0
BigBenchHard_annotation,2101,Metacognition,2
BigBenchHard_annotation,2101,Object Permanence,0
BigBenchHard_annotation,2101,Perception and Pattern Recognition,2
BigBenchHard_annotation,2101,Planning,0
BigBenchHard_annotation,2101,Procedural Memory,2
BigBenchHard_annotation,2101,Prospective Memory,0
BigBenchHard_annotation,2101,Semantic Memory,3
BigBenchHard_annotation,2101,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,2101,Theory of Mind,0
BigBenchHard_annotation,2101,Working Memory,3
BigBenchHard_annotation,2101,ambiguity,4
BigBenchHard_annotation,2101,factuality,1
BigBenchHard_annotation,2109,Causal Reasoning,0
BigBenchHard_annotation,2109,Cognitive Flexibility,0
BigBenchHard_annotation,2109,Emotion Perception and Empathy,0
BigBenchHard_annotation,2109,Episodic Memory,0
BigBenchHard_annotation,2109,Functional Perception,1
BigBenchHard_annotation,2109,Inhibitory Control,1
BigBenchHard_annotation,2109,Language,1
BigBenchHard_annotation,2109,Mental Simulation,0
BigBenchHard_annotation,2109,Metacognition,2
BigBenchHard_annotation,2109,Object Permanence,0
BigBenchHard_annotation,2109,Perception and Pattern Recognition,3
BigBenchHard_annotation,2109,Planning,0
BigBenchHard_annotation,2109,Procedural Memory,2
BigBenchHard_annotation,2109,Prospective Memory,0
BigBenchHard_annotation,2109,Semantic Memory,2
BigBenchHard_annotation,2109,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,2109,Theory of Mind,0
BigBenchHard_annotation,2109,Working Memory,1
BigBenchHard_annotation,2109,ambiguity,5
BigBenchHard_annotation,2109,factuality,5
BigBenchHard_annotation,2122,Causal Reasoning,0
BigBenchHard_annotation,2122,Cognitive Flexibility,0
BigBenchHard_annotation,2122,Emotion Perception and Empathy,0
BigBenchHard_annotation,2122,Episodic Memory,0
BigBenchHard_annotation,2122,Functional Perception,2
BigBenchHard_annotation,2122,Inhibitory Control,1
BigBenchHard_annotation,2122,Language,1
BigBenchHard_annotation,2122,Mental Simulation,1
BigBenchHard_annotation,2122,Metacognition,1
BigBenchHard_annotation,2122,Object Permanence,0
BigBenchHard_annotation,2122,Perception and Pattern Recognition,2
BigBenchHard_annotation,2122,Planning,0
BigBenchHard_annotation,2122,Procedural Memory,2
BigBenchHard_annotation,2122,Prospective Memory,0
BigBenchHard_annotation,2122,Semantic Memory,2
BigBenchHard_annotation,2122,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,2122,Theory of Mind,0
BigBenchHard_annotation,2122,Working Memory,2
BigBenchHard_annotation,2122,ambiguity,5
BigBenchHard_annotation,2122,factuality,4
BigBenchHard_annotation,213,Causal Reasoning,0
BigBenchHard_annotation,213,Cognitive Flexibility,0
BigBenchHard_annotation,213,Emotion Perception and Empathy,0
BigBenchHard_annotation,213,Episodic Memory,0
BigBenchHard_annotation,213,Functional Perception,0
BigBenchHard_annotation,213,Inhibitory Control,1
BigBenchHard_annotation,213,Language,1
BigBenchHard_annotation,213,Mental Simulation,0
BigBenchHard_annotation,213,Metacognition,0
BigBenchHard_annotation,213,Object Permanence,0
BigBenchHard_annotation,213,Perception and Pattern Recognition,0
BigBenchHard_annotation,213,Planning,0
BigBenchHard_annotation,213,Procedural Memory,2
BigBenchHard_annotation,213,Prospective Memory,0
BigBenchHard_annotation,213,Semantic Memory,1
BigBenchHard_annotation,213,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,213,Theory of Mind,0
BigBenchHard_annotation,213,Working Memory,1
BigBenchHard_annotation,213,ambiguity,5
BigBenchHard_annotation,213,factuality,5
BigBenchHard_annotation,2141,Causal Reasoning,0
BigBenchHard_annotation,2141,Cognitive Flexibility,0
BigBenchHard_annotation,2141,Emotion Perception and Empathy,0
BigBenchHard_annotation,2141,Episodic Memory,0
BigBenchHard_annotation,2141,Functional Perception,1
BigBenchHard_annotation,2141,Inhibitory Control,1
BigBenchHard_annotation,2141,Language,0
BigBenchHard_annotation,2141,Mental Simulation,1
BigBenchHard_annotation,2141,Metacognition,1
BigBenchHard_annotation,2141,Object Permanence,0
BigBenchHard_annotation,2141,Perception and Pattern Recognition,2
BigBenchHard_annotation,2141,Planning,0
BigBenchHard_annotation,2141,Procedural Memory,0
BigBenchHard_annotation,2141,Prospective Memory,0
BigBenchHard_annotation,2141,Semantic Memory,2
BigBenchHard_annotation,2141,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,2141,Theory of Mind,0
BigBenchHard_annotation,2141,Working Memory,2
BigBenchHard_annotation,2141,ambiguity,5
BigBenchHard_annotation,2141,factuality,5
BigBenchHard_annotation,2159,Causal Reasoning,0
BigBenchHard_annotation,2159,Cognitive Flexibility,0
BigBenchHard_annotation,2159,Emotion Perception and Empathy,0
BigBenchHard_annotation,2159,Episodic Memory,0
BigBenchHard_annotation,2159,Functional Perception,1
BigBenchHard_annotation,2159,Inhibitory Control,1
BigBenchHard_annotation,2159,Language,0
BigBenchHard_annotation,2159,Mental Simulation,0
BigBenchHard_annotation,2159,Metacognition,1
BigBenchHard_annotation,2159,Object Permanence,0
BigBenchHard_annotation,2159,Perception and Pattern Recognition,2
BigBenchHard_annotation,2159,Planning,0
BigBenchHard_annotation,2159,Procedural Memory,1
BigBenchHard_annotation,2159,Prospective Memory,0
BigBenchHard_annotation,2159,Semantic Memory,2
BigBenchHard_annotation,2159,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,2159,Theory of Mind,0
BigBenchHard_annotation,2159,Working Memory,2
BigBenchHard_annotation,2159,ambiguity,5
BigBenchHard_annotation,2159,factuality,5
BigBenchHard_annotation,2182,Causal Reasoning,0
BigBenchHard_annotation,2182,Cognitive Flexibility,0
BigBenchHard_annotation,2182,Emotion Perception and Empathy,0
BigBenchHard_annotation,2182,Episodic Memory,0
BigBenchHard_annotation,2182,Functional Perception,0
BigBenchHard_annotation,2182,Inhibitory Control,0
BigBenchHard_annotation,2182,Language,1
BigBenchHard_annotation,2182,Mental Simulation,0
BigBenchHard_annotation,2182,Metacognition,1
BigBenchHard_annotation,2182,Object Permanence,0
BigBenchHard_annotation,2182,Perception and Pattern Recognition,1
BigBenchHard_annotation,2182,Planning,0
BigBenchHard_annotation,2182,Procedural Memory,0
BigBenchHard_annotation,2182,Prospective Memory,0
BigBenchHard_annotation,2182,Semantic Memory,1
BigBenchHard_annotation,2182,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,2182,Theory of Mind,0
BigBenchHard_annotation,2182,Working Memory,2
BigBenchHard_annotation,2182,ambiguity,5
BigBenchHard_annotation,2182,factuality,5
BigBenchHard_annotation,228,Causal Reasoning,0
BigBenchHard_annotation,228,Cognitive Flexibility,0
BigBenchHard_annotation,228,Emotion Perception and Empathy,0
BigBenchHard_annotation,228,Episodic Memory,0
BigBenchHard_annotation,228,Functional Perception,0
BigBenchHard_annotation,228,Inhibitory Control,2
BigBenchHard_annotation,228,Language,1
BigBenchHard_annotation,228,Mental Simulation,0
BigBenchHard_annotation,228,Metacognition,1
BigBenchHard_annotation,228,Object Permanence,0
BigBenchHard_annotation,228,Perception and Pattern Recognition,1
BigBenchHard_annotation,228,Planning,0
BigBenchHard_annotation,228,Procedural Memory,1
BigBenchHard_annotation,228,Prospective Memory,0
BigBenchHard_annotation,228,Semantic Memory,1
BigBenchHard_annotation,228,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,228,Theory of Mind,0
BigBenchHard_annotation,228,Working Memory,1
BigBenchHard_annotation,228,ambiguity,5
BigBenchHard_annotation,228,factuality,1
BigBenchHard_annotation,2297,Causal Reasoning,0
BigBenchHard_annotation,2297,Cognitive Flexibility,0
BigBenchHard_annotation,2297,Emotion Perception and Empathy,0
BigBenchHard_annotation,2297,Episodic Memory,0
BigBenchHard_annotation,2297,Functional Perception,0
BigBenchHard_annotation,2297,Inhibitory Control,1
BigBenchHard_annotation,2297,Language,1
BigBenchHard_annotation,2297,Mental Simulation,0
BigBenchHard_annotation,2297,Metacognition,1
BigBenchHard_annotation,2297,Object Permanence,0
BigBenchHard_annotation,2297,Perception and Pattern Recognition,1
BigBenchHard_annotation,2297,Planning,1
BigBenchHard_annotation,2297,Procedural Memory,1
BigBenchHard_annotation,2297,Prospective Memory,0
BigBenchHard_annotation,2297,Semantic Memory,1
BigBenchHard_annotation,2297,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,2297,Theory of Mind,0
BigBenchHard_annotation,2297,Working Memory,3
BigBenchHard_annotation,2297,ambiguity,5
BigBenchHard_annotation,2297,factuality,5
BigBenchHard_annotation,2349,Causal Reasoning,0
BigBenchHard_annotation,2349,Cognitive Flexibility,0
BigBenchHard_annotation,2349,Emotion Perception and Empathy,0
BigBenchHard_annotation,2349,Episodic Memory,0
BigBenchHard_annotation,2349,Functional Perception,0
BigBenchHard_annotation,2349,Inhibitory Control,1
BigBenchHard_annotation,2349,Language,1
BigBenchHard_annotation,2349,Mental Simulation,0
BigBenchHard_annotation,2349,Metacognition,1
BigBenchHard_annotation,2349,Object Permanence,0
BigBenchHard_annotation,2349,Perception and Pattern Recognition,1
BigBenchHard_annotation,2349,Planning,0
BigBenchHard_annotation,2349,Procedural Memory,1
BigBenchHard_annotation,2349,Prospective Memory,0
BigBenchHard_annotation,2349,Semantic Memory,1
