dataset name,sample id,dimension,score
text_navigation_annotation,125,factuality,5
text_navigation_annotation,126,Causal Reasoning,0
text_navigation_annotation,126,Cognitive Flexibility,0
text_navigation_annotation,126,Emotion Perception and Empathy,0
text_navigation_annotation,126,Episodic Memory,0
text_navigation_annotation,126,Functional Perception,1
text_navigation_annotation,126,Inhibitory Control,1
text_navigation_annotation,126,Language,1
text_navigation_annotation,126,Mental Simulation,2
text_navigation_annotation,126,Metacognition,2
text_navigation_annotation,126,Object Permanence,0
text_navigation_annotation,126,Perception and Pattern Recognition,2
text_navigation_annotation,126,Planning,2
text_navigation_annotation,126,Procedural Memory,3
text_navigation_annotation,126,Prospective Memory,0
text_navigation_annotation,126,Semantic Memory,1
text_navigation_annotation,126,Spatial Reasoning and Navigation,3
text_navigation_annotation,126,Theory of Mind,0
text_navigation_annotation,126,Working Memory,3
text_navigation_annotation,126,ambiguity,5
text_navigation_annotation,126,factuality,1
text_navigation_annotation,127,Causal Reasoning,1
text_navigation_annotation,127,Cognitive Flexibility,0
text_navigation_annotation,127,Emotion Perception and Empathy,0
text_navigation_annotation,127,Episodic Memory,0
text_navigation_annotation,127,Functional Perception,1
text_navigation_annotation,127,Inhibitory Control,1
text_navigation_annotation,127,Language,1
text_navigation_annotation,127,Mental Simulation,2
text_navigation_annotation,127,Metacognition,3
text_navigation_annotation,127,Object Permanence,0
text_navigation_annotation,127,Perception and Pattern Recognition,2
text_navigation_annotation,127,Planning,3
text_navigation_annotation,127,Procedural Memory,3
text_navigation_annotation,127,Prospective Memory,0
text_navigation_annotation,127,Semantic Memory,1
text_navigation_annotation,127,Spatial Reasoning and Navigation,3
text_navigation_annotation,127,Theory of Mind,0
text_navigation_annotation,127,Working Memory,3
text_navigation_annotation,127,ambiguity,4
text_navigation_annotation,127,factuality,1
text_navigation_annotation,128,Causal Reasoning,0
text_navigation_annotation,128,Cognitive Flexibility,2
text_navigation_annotation,128,Emotion Perception and Empathy,0
text_navigation_annotation,128,Episodic Memory,0
text_navigation_annotation,128,Functional Perception,1
text_navigation_annotation,128,Inhibitory Control,1
text_navigation_annotation,128,Language,1
text_navigation_annotation,128,Mental Simulation,2
text_navigation_annotation,128,Metacognition,2
text_navigation_annotation,128,Object Permanence,1
text_navigation_annotation,128,Perception and Pattern Recognition,1
text_navigation_annotation,128,Planning,2
text_navigation_annotation,128,Procedural Memory,3
text_navigation_annotation,128,Prospective Memory,0
text_navigation_annotation,128,Semantic Memory,1
text_navigation_annotation,128,Spatial Reasoning and Navigation,3
text_navigation_annotation,128,Theory of Mind,0
text_navigation_annotation,128,Working Memory,3
text_navigation_annotation,128,ambiguity,5
text_navigation_annotation,128,factuality,1
text_navigation_annotation,129,Causal Reasoning,1
text_navigation_annotation,129,Cognitive Flexibility,0
text_navigation_annotation,129,Emotion Perception and Empathy,0
text_navigation_annotation,129,Episodic Memory,0
text_navigation_annotation,129,Functional Perception,0
text_navigation_annotation,129,Inhibitory Control,1
text_navigation_annotation,129,Language,0
text_navigation_annotation,129,Mental Simulation,2
text_navigation_annotation,129,Metacognition,3
text_navigation_annotation,129,Object Permanence,0
text_navigation_annotation,129,Perception and Pattern Recognition,1
text_navigation_annotation,129,Planning,2
text_navigation_annotation,129,Procedural Memory,3
text_navigation_annotation,129,Prospective Memory,0
text_navigation_annotation,129,Semantic Memory,1
text_navigation_annotation,129,Spatial Reasoning and Navigation,2
text_navigation_annotation,129,Theory of Mind,0
text_navigation_annotation,129,Working Memory,0
text_navigation_annotation,129,ambiguity,4
text_navigation_annotation,129,factuality,1
text_navigation_annotation,12,Causal Reasoning,0
text_navigation_annotation,12,Cognitive Flexibility,0
text_navigation_annotation,12,Emotion Perception and Empathy,0
text_navigation_annotation,12,Episodic Memory,0
text_navigation_annotation,12,Functional Perception,0
text_navigation_annotation,12,Inhibitory Control,1
text_navigation_annotation,12,Language,1
text_navigation_annotation,12,Mental Simulation,2
text_navigation_annotation,12,Metacognition,1
text_navigation_annotation,12,Object Permanence,0
text_navigation_annotation,12,Perception and Pattern Recognition,1
text_navigation_annotation,12,Planning,1
text_navigation_annotation,12,Procedural Memory,3
text_navigation_annotation,12,Prospective Memory,0
text_navigation_annotation,12,Semantic Memory,1
text_navigation_annotation,12,Spatial Reasoning and Navigation,2
text_navigation_annotation,12,Theory of Mind,0
text_navigation_annotation,12,Working Memory,1
text_navigation_annotation,12,ambiguity,4
text_navigation_annotation,12,factuality,1
text_navigation_annotation,130,Causal Reasoning,0
text_navigation_annotation,130,Cognitive Flexibility,3
text_navigation_annotation,130,Emotion Perception and Empathy,0
text_navigation_annotation,130,Episodic Memory,0
text_navigation_annotation,130,Functional Perception,0
text_navigation_annotation,130,Inhibitory Control,1
text_navigation_annotation,130,Language,1
text_navigation_annotation,130,Mental Simulation,2
text_navigation_annotation,130,Metacognition,3
text_navigation_annotation,130,Object Permanence,0
text_navigation_annotation,130,Perception and Pattern Recognition,2
text_navigation_annotation,130,Planning,2
text_navigation_annotation,130,Procedural Memory,3
text_navigation_annotation,130,Prospective Memory,0
text_navigation_annotation,130,Semantic Memory,1
text_navigation_annotation,130,Spatial Reasoning and Navigation,3
text_navigation_annotation,130,Theory of Mind,0
text_navigation_annotation,130,Working Memory,2
text_navigation_annotation,130,ambiguity,5
text_navigation_annotation,130,factuality,1
text_navigation_annotation,131,Causal Reasoning,0
text_navigation_annotation,131,Cognitive Flexibility,0
text_navigation_annotation,131,Emotion Perception and Empathy,0
text_navigation_annotation,131,Episodic Memory,2
text_navigation_annotation,131,Functional Perception,1
text_navigation_annotation,131,Inhibitory Control,0
text_navigation_annotation,131,Language,0
text_navigation_annotation,131,Mental Simulation,2
text_navigation_annotation,131,Metacognition,2
text_navigation_annotation,131,Object Permanence,0
text_navigation_annotation,131,Perception and Pattern Recognition,3
text_navigation_annotation,131,Planning,1
text_navigation_annotation,131,Procedural Memory,3
text_navigation_annotation,131,Prospective Memory,0
text_navigation_annotation,131,Semantic Memory,0
text_navigation_annotation,131,Spatial Reasoning and Navigation,3
text_navigation_annotation,131,Theory of Mind,0
text_navigation_annotation,131,Working Memory,3
text_navigation_annotation,131,ambiguity,4
text_navigation_annotation,131,factuality,3
text_navigation_annotation,132,Causal Reasoning,1
text_navigation_annotation,132,Cognitive Flexibility,1
text_navigation_annotation,132,Emotion Perception and Empathy,0
text_navigation_annotation,132,Episodic Memory,0
text_navigation_annotation,132,Functional Perception,2
text_navigation_annotation,132,Inhibitory Control,1
text_navigation_annotation,132,Language,0
text_navigation_annotation,132,Mental Simulation,2
text_navigation_annotation,132,Metacognition,3
text_navigation_annotation,132,Object Permanence,0
text_navigation_annotation,132,Perception and Pattern Recognition,1
text_navigation_annotation,132,Planning,2
text_navigation_annotation,132,Procedural Memory,3
text_navigation_annotation,132,Prospective Memory,0
text_navigation_annotation,132,Semantic Memory,1
text_navigation_annotation,132,Spatial Reasoning and Navigation,2
text_navigation_annotation,132,Theory of Mind,0
text_navigation_annotation,132,Working Memory,2
text_navigation_annotation,132,ambiguity,4
text_navigation_annotation,132,factuality,1
text_navigation_annotation,133,Causal Reasoning,1
text_navigation_annotation,133,Cognitive Flexibility,0
text_navigation_annotation,133,Emotion Perception and Empathy,0
text_navigation_annotation,133,Episodic Memory,0
text_navigation_annotation,133,Functional Perception,1
text_navigation_annotation,133,Inhibitory Control,0
text_navigation_annotation,133,Language,0
text_navigation_annotation,133,Mental Simulation,2
text_navigation_annotation,133,Metacognition,3
text_navigation_annotation,133,Object Permanence,0
text_navigation_annotation,133,Perception and Pattern Recognition,3
text_navigation_annotation,133,Planning,2
text_navigation_annotation,133,Procedural Memory,3
text_navigation_annotation,133,Prospective Memory,0
text_navigation_annotation,133,Semantic Memory,1
text_navigation_annotation,133,Spatial Reasoning and Navigation,3
text_navigation_annotation,133,Theory of Mind,0
text_navigation_annotation,133,Working Memory,3
text_navigation_annotation,133,ambiguity,4
text_navigation_annotation,133,factuality,1
text_navigation_annotation,134,Causal Reasoning,0
text_navigation_annotation,134,Cognitive Flexibility,2
text_navigation_annotation,134,Emotion Perception and Empathy,0
text_navigation_annotation,134,Episodic Memory,0
text_navigation_annotation,134,Functional Perception,1
text_navigation_annotation,134,Inhibitory Control,1
text_navigation_annotation,134,Language,1
text_navigation_annotation,134,Mental Simulation,1
text_navigation_annotation,134,Metacognition,2
text_navigation_annotation,134,Object Permanence,0
text_navigation_annotation,134,Perception and Pattern Recognition,2
text_navigation_annotation,134,Planning,1
text_navigation_annotation,134,Procedural Memory,2
text_navigation_annotation,134,Prospective Memory,0
text_navigation_annotation,134,Semantic Memory,1
text_navigation_annotation,134,Spatial Reasoning and Navigation,2
text_navigation_annotation,134,Theory of Mind,0
text_navigation_annotation,134,Working Memory,0
text_navigation_annotation,134,ambiguity,4
text_navigation_annotation,134,factuality,1
text_navigation_annotation,135,Causal Reasoning,0
text_navigation_annotation,135,Cognitive Flexibility,0
text_navigation_annotation,135,Emotion Perception and Empathy,0
text_navigation_annotation,135,Episodic Memory,0
text_navigation_annotation,135,Functional Perception,3
text_navigation_annotation,135,Inhibitory Control,1
text_navigation_annotation,135,Language,0
text_navigation_annotation,135,Mental Simulation,2
text_navigation_annotation,135,Metacognition,3
text_navigation_annotation,135,Object Permanence,0
text_navigation_annotation,135,Perception and Pattern Recognition,1
text_navigation_annotation,135,Planning,2
text_navigation_annotation,135,Procedural Memory,3
text_navigation_annotation,135,Prospective Memory,0
text_navigation_annotation,135,Semantic Memory,1
text_navigation_annotation,135,Spatial Reasoning and Navigation,3
text_navigation_annotation,135,Theory of Mind,0
text_navigation_annotation,135,Working Memory,3
text_navigation_annotation,135,ambiguity,5
text_navigation_annotation,135,factuality,1
text_navigation_annotation,136,Causal Reasoning,1
text_navigation_annotation,136,Cognitive Flexibility,2
text_navigation_annotation,136,Emotion Perception and Empathy,0
text_navigation_annotation,136,Episodic Memory,0
text_navigation_annotation,136,Functional Perception,1
text_navigation_annotation,136,Inhibitory Control,1
text_navigation_annotation,136,Language,0
text_navigation_annotation,136,Mental Simulation,2
