dataset name,sample id,dimension,score
EmoBench_annotation,ea_180_zh,Mental Simulation,2
EmoBench_annotation,ea_180_zh,Metacognition,2
EmoBench_annotation,ea_180_zh,Object Permanence,0
EmoBench_annotation,ea_180_zh,Perception and Pattern Recognition,2
EmoBench_annotation,ea_180_zh,Planning,0
EmoBench_annotation,ea_180_zh,Procedural Memory,0
EmoBench_annotation,ea_180_zh,Prospective Memory,0
EmoBench_annotation,ea_180_zh,Semantic Memory,2
EmoBench_annotation,ea_180_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_180_zh,Theory of Mind,2
EmoBench_annotation,ea_180_zh,Working Memory,2
EmoBench_annotation,ea_180_zh,ambiguity,5
EmoBench_annotation,ea_180_zh,factuality,5
EmoBench_annotation,ea_181_zh,Causal Reasoning,1
EmoBench_annotation,ea_181_zh,Cognitive Flexibility,2
EmoBench_annotation,ea_181_zh,Emotion Perception and Empathy,2
EmoBench_annotation,ea_181_zh,Episodic Memory,0
EmoBench_annotation,ea_181_zh,Functional Perception,2
EmoBench_annotation,ea_181_zh,Inhibitory Control,3
EmoBench_annotation,ea_181_zh,Language,3
EmoBench_annotation,ea_181_zh,Mental Simulation,1
EmoBench_annotation,ea_181_zh,Metacognition,2
EmoBench_annotation,ea_181_zh,Object Permanence,0
EmoBench_annotation,ea_181_zh,Perception and Pattern Recognition,2
EmoBench_annotation,ea_181_zh,Planning,0
EmoBench_annotation,ea_181_zh,Procedural Memory,1
EmoBench_annotation,ea_181_zh,Prospective Memory,0
EmoBench_annotation,ea_181_zh,Semantic Memory,2
EmoBench_annotation,ea_181_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_181_zh,Theory of Mind,2
EmoBench_annotation,ea_181_zh,Working Memory,2
EmoBench_annotation,ea_181_zh,ambiguity,5
EmoBench_annotation,ea_181_zh,factuality,5
EmoBench_annotation,ea_184_zh,Causal Reasoning,1
EmoBench_annotation,ea_184_zh,Cognitive Flexibility,1
EmoBench_annotation,ea_184_zh,Emotion Perception and Empathy,2
EmoBench_annotation,ea_184_zh,Episodic Memory,0
EmoBench_annotation,ea_184_zh,Functional Perception,1
EmoBench_annotation,ea_184_zh,Inhibitory Control,3
EmoBench_annotation,ea_184_zh,Language,2
EmoBench_annotation,ea_184_zh,Mental Simulation,1
EmoBench_annotation,ea_184_zh,Metacognition,3
EmoBench_annotation,ea_184_zh,Object Permanence,0
EmoBench_annotation,ea_184_zh,Perception and Pattern Recognition,2
EmoBench_annotation,ea_184_zh,Planning,0
EmoBench_annotation,ea_184_zh,Procedural Memory,0
EmoBench_annotation,ea_184_zh,Prospective Memory,0
EmoBench_annotation,ea_184_zh,Semantic Memory,2
EmoBench_annotation,ea_184_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_184_zh,Theory of Mind,2
EmoBench_annotation,ea_184_zh,Working Memory,2
EmoBench_annotation,ea_184_zh,ambiguity,5
EmoBench_annotation,ea_184_zh,factuality,5
EmoBench_annotation,ea_186_zh,Causal Reasoning,1
EmoBench_annotation,ea_186_zh,Cognitive Flexibility,2
EmoBench_annotation,ea_186_zh,Emotion Perception and Empathy,2
EmoBench_annotation,ea_186_zh,Episodic Memory,0
EmoBench_annotation,ea_186_zh,Functional Perception,1
EmoBench_annotation,ea_186_zh,Inhibitory Control,3
EmoBench_annotation,ea_186_zh,Language,1
EmoBench_annotation,ea_186_zh,Mental Simulation,1
EmoBench_annotation,ea_186_zh,Metacognition,2
EmoBench_annotation,ea_186_zh,Object Permanence,0
EmoBench_annotation,ea_186_zh,Perception and Pattern Recognition,2
EmoBench_annotation,ea_186_zh,Planning,1
EmoBench_annotation,ea_186_zh,Procedural Memory,0
EmoBench_annotation,ea_186_zh,Prospective Memory,0
EmoBench_annotation,ea_186_zh,Semantic Memory,2
EmoBench_annotation,ea_186_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_186_zh,Theory of Mind,3
EmoBench_annotation,ea_186_zh,Working Memory,2
EmoBench_annotation,ea_186_zh,ambiguity,5
EmoBench_annotation,ea_186_zh,factuality,5
EmoBench_annotation,ea_18_en,Causal Reasoning,2
EmoBench_annotation,ea_18_en,Cognitive Flexibility,3
EmoBench_annotation,ea_18_en,Emotion Perception and Empathy,3
EmoBench_annotation,ea_18_en,Episodic Memory,0
EmoBench_annotation,ea_18_en,Functional Perception,2
EmoBench_annotation,ea_18_en,Inhibitory Control,4
EmoBench_annotation,ea_18_en,Language,1
EmoBench_annotation,ea_18_en,Mental Simulation,2
EmoBench_annotation,ea_18_en,Metacognition,2
EmoBench_annotation,ea_18_en,Object Permanence,0
EmoBench_annotation,ea_18_en,Perception and Pattern Recognition,2
EmoBench_annotation,ea_18_en,Planning,2
EmoBench_annotation,ea_18_en,Procedural Memory,0
EmoBench_annotation,ea_18_en,Prospective Memory,0
EmoBench_annotation,ea_18_en,Semantic Memory,3
EmoBench_annotation,ea_18_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_18_en,Theory of Mind,2
EmoBench_annotation,ea_18_en,Working Memory,2
EmoBench_annotation,ea_18_en,ambiguity,5
EmoBench_annotation,ea_18_en,factuality,5
EmoBench_annotation,ea_191_zh,Causal Reasoning,1
EmoBench_annotation,ea_191_zh,Cognitive Flexibility,1
EmoBench_annotation,ea_191_zh,Emotion Perception and Empathy,2
EmoBench_annotation,ea_191_zh,Episodic Memory,1
EmoBench_annotation,ea_191_zh,Functional Perception,1
EmoBench_annotation,ea_191_zh,Inhibitory Control,3
EmoBench_annotation,ea_191_zh,Language,1
EmoBench_annotation,ea_191_zh,Mental Simulation,1
EmoBench_annotation,ea_191_zh,Metacognition,3
EmoBench_annotation,ea_191_zh,Object Permanence,0
EmoBench_annotation,ea_191_zh,Perception and Pattern Recognition,1
EmoBench_annotation,ea_191_zh,Planning,0
EmoBench_annotation,ea_191_zh,Procedural Memory,0
EmoBench_annotation,ea_191_zh,Prospective Memory,0
EmoBench_annotation,ea_191_zh,Semantic Memory,2
EmoBench_annotation,ea_191_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_191_zh,Theory of Mind,1
EmoBench_annotation,ea_191_zh,Working Memory,1
EmoBench_annotation,ea_191_zh,ambiguity,4
EmoBench_annotation,ea_191_zh,factuality,2
EmoBench_annotation,ea_1_zh,Causal Reasoning,1
EmoBench_annotation,ea_1_zh,Cognitive Flexibility,2
EmoBench_annotation,ea_1_zh,Emotion Perception and Empathy,3
EmoBench_annotation,ea_1_zh,Episodic Memory,1
EmoBench_annotation,ea_1_zh,Functional Perception,2
EmoBench_annotation,ea_1_zh,Inhibitory Control,3
EmoBench_annotation,ea_1_zh,Language,2
EmoBench_annotation,ea_1_zh,Mental Simulation,1
EmoBench_annotation,ea_1_zh,Metacognition,3
EmoBench_annotation,ea_1_zh,Object Permanence,0
EmoBench_annotation,ea_1_zh,Perception and Pattern Recognition,2
EmoBench_annotation,ea_1_zh,Planning,0
EmoBench_annotation,ea_1_zh,Procedural Memory,0
EmoBench_annotation,ea_1_zh,Prospective Memory,0
EmoBench_annotation,ea_1_zh,Semantic Memory,2
EmoBench_annotation,ea_1_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_1_zh,Theory of Mind,2
EmoBench_annotation,ea_1_zh,Working Memory,1
EmoBench_annotation,ea_1_zh,ambiguity,5
EmoBench_annotation,ea_1_zh,factuality,5
EmoBench_annotation,ea_21_zh,Causal Reasoning,1
EmoBench_annotation,ea_21_zh,Cognitive Flexibility,1
EmoBench_annotation,ea_21_zh,Emotion Perception and Empathy,2
EmoBench_annotation,ea_21_zh,Episodic Memory,0
EmoBench_annotation,ea_21_zh,Functional Perception,2
EmoBench_annotation,ea_21_zh,Inhibitory Control,3
EmoBench_annotation,ea_21_zh,Language,2
EmoBench_annotation,ea_21_zh,Mental Simulation,2
EmoBench_annotation,ea_21_zh,Metacognition,2
EmoBench_annotation,ea_21_zh,Object Permanence,0
EmoBench_annotation,ea_21_zh,Perception and Pattern Recognition,3
EmoBench_annotation,ea_21_zh,Planning,1
EmoBench_annotation,ea_21_zh,Procedural Memory,0
EmoBench_annotation,ea_21_zh,Prospective Memory,0
EmoBench_annotation,ea_21_zh,Semantic Memory,2
EmoBench_annotation,ea_21_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_21_zh,Theory of Mind,2
EmoBench_annotation,ea_21_zh,Working Memory,2
EmoBench_annotation,ea_21_zh,ambiguity,4
EmoBench_annotation,ea_21_zh,factuality,5
EmoBench_annotation,ea_23_en,Causal Reasoning,1
EmoBench_annotation,ea_23_en,Cognitive Flexibility,2
EmoBench_annotation,ea_23_en,Emotion Perception and Empathy,2
EmoBench_annotation,ea_23_en,Episodic Memory,0
EmoBench_annotation,ea_23_en,Functional Perception,2
EmoBench_annotation,ea_23_en,Inhibitory Control,2
EmoBench_annotation,ea_23_en,Language,1
EmoBench_annotation,ea_23_en,Mental Simulation,1
EmoBench_annotation,ea_23_en,Metacognition,2
EmoBench_annotation,ea_23_en,Object Permanence,0
EmoBench_annotation,ea_23_en,Perception and Pattern Recognition,2
EmoBench_annotation,ea_23_en,Planning,1
EmoBench_annotation,ea_23_en,Procedural Memory,0
EmoBench_annotation,ea_23_en,Prospective Memory,0
EmoBench_annotation,ea_23_en,Semantic Memory,3
EmoBench_annotation,ea_23_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_23_en,Theory of Mind,2
EmoBench_annotation,ea_23_en,Working Memory,2
EmoBench_annotation,ea_23_en,ambiguity,5
EmoBench_annotation,ea_23_en,factuality,5
EmoBench_annotation,ea_32_zh,Causal Reasoning,1
EmoBench_annotation,ea_32_zh,Cognitive Flexibility,0
EmoBench_annotation,ea_32_zh,Emotion Perception and Empathy,2
EmoBench_annotation,ea_32_zh,Episodic Memory,0
EmoBench_annotation,ea_32_zh,Functional Perception,1
EmoBench_annotation,ea_32_zh,Inhibitory Control,1
EmoBench_annotation,ea_32_zh,Language,1
EmoBench_annotation,ea_32_zh,Mental Simulation,1
EmoBench_annotation,ea_32_zh,Metacognition,1
EmoBench_annotation,ea_32_zh,Object Permanence,0
EmoBench_annotation,ea_32_zh,Perception and Pattern Recognition,1
EmoBench_annotation,ea_32_zh,Planning,0
EmoBench_annotation,ea_32_zh,Procedural Memory,0
EmoBench_annotation,ea_32_zh,Prospective Memory,0
EmoBench_annotation,ea_32_zh,Semantic Memory,1
EmoBench_annotation,ea_32_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_32_zh,Theory of Mind,1
EmoBench_annotation,ea_32_zh,Working Memory,0
EmoBench_annotation,ea_32_zh,ambiguity,5
EmoBench_annotation,ea_32_zh,factuality,5
EmoBench_annotation,ea_33_en,Causal Reasoning,1
EmoBench_annotation,ea_33_en,Cognitive Flexibility,0
EmoBench_annotation,ea_33_en,Emotion Perception and Empathy,1
EmoBench_annotation,ea_33_en,Episodic Memory,0
EmoBench_annotation,ea_33_en,Functional Perception,1
EmoBench_annotation,ea_33_en,Inhibitory Control,3
EmoBench_annotation,ea_33_en,Language,2
EmoBench_annotation,ea_33_en,Mental Simulation,1
EmoBench_annotation,ea_33_en,Metacognition,2
EmoBench_annotation,ea_33_en,Object Permanence,0
EmoBench_annotation,ea_33_en,Perception and Pattern Recognition,1
EmoBench_annotation,ea_33_en,Planning,0
EmoBench_annotation,ea_33_en,Procedural Memory,0
EmoBench_annotation,ea_33_en,Prospective Memory,0
EmoBench_annotation,ea_33_en,Semantic Memory,2
EmoBench_annotation,ea_33_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_33_en,Theory of Mind,1
EmoBench_annotation,ea_33_en,Working Memory,1
EmoBench_annotation,ea_33_en,ambiguity,5
EmoBench_annotation,ea_33_en,factuality,5
EmoBench_annotation,ea_35_en,Causal Reasoning,2
EmoBench_annotation,ea_35_en,Cognitive Flexibility,3
EmoBench_annotation,ea_35_en,Emotion Perception and Empathy,1
EmoBench_annotation,ea_35_en,Episodic Memory,0
EmoBench_annotation,ea_35_en,Functional Perception,3
EmoBench_annotation,ea_35_en,Inhibitory Control,2
EmoBench_annotation,ea_35_en,Language,2
EmoBench_annotation,ea_35_en,Mental Simulation,1
EmoBench_annotation,ea_35_en,Metacognition,2
EmoBench_annotation,ea_35_en,Object Permanence,0
EmoBench_annotation,ea_35_en,Perception and Pattern Recognition,1
EmoBench_annotation,ea_35_en,Planning,0
EmoBench_annotation,ea_35_en,Procedural Memory,0
EmoBench_annotation,ea_35_en,Prospective Memory,0
EmoBench_annotation,ea_35_en,Semantic Memory,2
EmoBench_annotation,ea_35_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_35_en,Theory of Mind,2
EmoBench_annotation,ea_35_en,Working Memory,1
EmoBench_annotation,ea_35_en,ambiguity,5
EmoBench_annotation,ea_35_en,factuality,5
EmoBench_annotation,ea_40_zh,Causal Reasoning,1
EmoBench_annotation,ea_40_zh,Cognitive Flexibility,0
EmoBench_annotation,ea_40_zh,Emotion Perception and Empathy,2
EmoBench_annotation,ea_40_zh,Episodic Memory,0
EmoBench_annotation,ea_40_zh,Functional Perception,2
EmoBench_annotation,ea_40_zh,Inhibitory Control,3
EmoBench_annotation,ea_40_zh,Language,2
EmoBench_annotation,ea_40_zh,Mental Simulation,1
EmoBench_annotation,ea_40_zh,Metacognition,2
EmoBench_annotation,ea_40_zh,Object Permanence,0
EmoBench_annotation,ea_40_zh,Perception and Pattern Recognition,1
EmoBench_annotation,ea_40_zh,Planning,0
EmoBench_annotation,ea_40_zh,Procedural Memory,0
EmoBench_annotation,ea_40_zh,Prospective Memory,0
EmoBench_annotation,ea_40_zh,Semantic Memory,3
EmoBench_annotation,ea_40_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_40_zh,Theory of Mind,2
EmoBench_annotation,ea_40_zh,Working Memory,2
EmoBench_annotation,ea_40_zh,ambiguity,5
EmoBench_annotation,ea_40_zh,factuality,5
EmoBench_annotation,ea_47_en,Causal Reasoning,0
EmoBench_annotation,ea_47_en,Cognitive Flexibility,1
EmoBench_annotation,ea_47_en,Emotion Perception and Empathy,2
EmoBench_annotation,ea_47_en,Episodic Memory,1
EmoBench_annotation,ea_47_en,Functional Perception,1
EmoBench_annotation,ea_47_en,Inhibitory Control,2
EmoBench_annotation,ea_47_en,Language,1
EmoBench_annotation,ea_47_en,Mental Simulation,2
EmoBench_annotation,ea_47_en,Metacognition,2
EmoBench_annotation,ea_47_en,Object Permanence,0
EmoBench_annotation,ea_47_en,Perception and Pattern Recognition,1
EmoBench_annotation,ea_47_en,Planning,0
EmoBench_annotation,ea_47_en,Procedural Memory,0
EmoBench_annotation,ea_47_en,Prospective Memory,0
EmoBench_annotation,ea_47_en,Semantic Memory,2
EmoBench_annotation,ea_47_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_47_en,Theory of Mind,2
EmoBench_annotation,ea_47_en,Working Memory,1
EmoBench_annotation,ea_47_en,ambiguity,5
EmoBench_annotation,ea_47_en,factuality,3
EmoBench_annotation,ea_47_zh,Causal Reasoning,0
EmoBench_annotation,ea_47_zh,Cognitive Flexibility,1
EmoBench_annotation,ea_47_zh,Emotion Perception and Empathy,2
EmoBench_annotation,ea_47_zh,Episodic Memory,2
EmoBench_annotation,ea_47_zh,Functional Perception,1
EmoBench_annotation,ea_47_zh,Inhibitory Control,1
EmoBench_annotation,ea_47_zh,Language,1
EmoBench_annotation,ea_47_zh,Mental Simulation,1
EmoBench_annotation,ea_47_zh,Metacognition,2
EmoBench_annotation,ea_47_zh,Object Permanence,0
EmoBench_annotation,ea_47_zh,Perception and Pattern Recognition,2
EmoBench_annotation,ea_47_zh,Planning,0
EmoBench_annotation,ea_47_zh,Procedural Memory,0
EmoBench_annotation,ea_47_zh,Prospective Memory,0
EmoBench_annotation,ea_47_zh,Semantic Memory,1
EmoBench_annotation,ea_47_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_47_zh,Theory of Mind,2
EmoBench_annotation,ea_47_zh,Working Memory,1
EmoBench_annotation,ea_47_zh,ambiguity,5
EmoBench_annotation,ea_47_zh,factuality,3
EmoBench_annotation,ea_49_en,Causal Reasoning,1
EmoBench_annotation,ea_49_en,Cognitive Flexibility,0
EmoBench_annotation,ea_49_en,Emotion Perception and Empathy,2
EmoBench_annotation,ea_49_en,Episodic Memory,0
EmoBench_annotation,ea_49_en,Functional Perception,2
EmoBench_annotation,ea_49_en,Inhibitory Control,3
EmoBench_annotation,ea_49_en,Language,1
EmoBench_annotation,ea_49_en,Mental Simulation,1
EmoBench_annotation,ea_49_en,Metacognition,2
EmoBench_annotation,ea_49_en,Object Permanence,0
EmoBench_annotation,ea_49_en,Perception and Pattern Recognition,1
EmoBench_annotation,ea_49_en,Planning,0
EmoBench_annotation,ea_49_en,Procedural Memory,0
EmoBench_annotation,ea_49_en,Prospective Memory,0
EmoBench_annotation,ea_49_en,Semantic Memory,2
EmoBench_annotation,ea_49_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_49_en,Theory of Mind,1
EmoBench_annotation,ea_49_en,Working Memory,1
EmoBench_annotation,ea_49_en,ambiguity,5
EmoBench_annotation,ea_49_en,factuality,5
EmoBench_annotation,ea_50_en,Causal Reasoning,1
EmoBench_annotation,ea_50_en,Cognitive Flexibility,2
EmoBench_annotation,ea_50_en,Emotion Perception and Empathy,2
EmoBench_annotation,ea_50_en,Episodic Memory,0
EmoBench_annotation,ea_50_en,Functional Perception,2
EmoBench_annotation,ea_50_en,Inhibitory Control,3
EmoBench_annotation,ea_50_en,Language,1
EmoBench_annotation,ea_50_en,Mental Simulation,1
EmoBench_annotation,ea_50_en,Metacognition,3
EmoBench_annotation,ea_50_en,Object Permanence,0
EmoBench_annotation,ea_50_en,Perception and Pattern Recognition,1
EmoBench_annotation,ea_50_en,Planning,0
EmoBench_annotation,ea_50_en,Procedural Memory,0
EmoBench_annotation,ea_50_en,Prospective Memory,0
EmoBench_annotation,ea_50_en,Semantic Memory,1
EmoBench_annotation,ea_50_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_50_en,Theory of Mind,2
EmoBench_annotation,ea_50_en,Working Memory,1
EmoBench_annotation,ea_50_en,ambiguity,5
EmoBench_annotation,ea_50_en,factuality,5
EmoBench_annotation,ea_57_en,Causal Reasoning,1
EmoBench_annotation,ea_57_en,Cognitive Flexibility,1
EmoBench_annotation,ea_57_en,Emotion Perception and Empathy,2
EmoBench_annotation,ea_57_en,Episodic Memory,0
EmoBench_annotation,ea_57_en,Functional Perception,2
EmoBench_annotation,ea_57_en,Inhibitory Control,3
EmoBench_annotation,ea_57_en,Language,1
EmoBench_annotation,ea_57_en,Mental Simulation,1
EmoBench_annotation,ea_57_en,Metacognition,1
EmoBench_annotation,ea_57_en,Object Permanence,0
EmoBench_annotation,ea_57_en,Perception and Pattern Recognition,1
EmoBench_annotation,ea_57_en,Planning,0
EmoBench_annotation,ea_57_en,Procedural Memory,0
EmoBench_annotation,ea_57_en,Prospective Memory,0
EmoBench_annotation,ea_57_en,Semantic Memory,2
EmoBench_annotation,ea_57_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_57_en,Theory of Mind,1
EmoBench_annotation,ea_57_en,Working Memory,1
EmoBench_annotation,ea_57_en,ambiguity,5
EmoBench_annotation,ea_57_en,factuality,5
EmoBench_annotation,ea_57_zh,Causal Reasoning,1
EmoBench_annotation,ea_57_zh,Cognitive Flexibility,1
EmoBench_annotation,ea_57_zh,Emotion Perception and Empathy,2
EmoBench_annotation,ea_57_zh,Episodic Memory,0
EmoBench_annotation,ea_57_zh,Functional Perception,1
EmoBench_annotation,ea_57_zh,Inhibitory Control,2
EmoBench_annotation,ea_57_zh,Language,1
EmoBench_annotation,ea_57_zh,Mental Simulation,1
EmoBench_annotation,ea_57_zh,Metacognition,2
EmoBench_annotation,ea_57_zh,Object Permanence,0
EmoBench_annotation,ea_57_zh,Perception and Pattern Recognition,1
EmoBench_annotation,ea_57_zh,Planning,1
EmoBench_annotation,ea_57_zh,Procedural Memory,0
EmoBench_annotation,ea_57_zh,Prospective Memory,0
EmoBench_annotation,ea_57_zh,Semantic Memory,3
EmoBench_annotation,ea_57_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_57_zh,Theory of Mind,2
EmoBench_annotation,ea_57_zh,Working Memory,1
EmoBench_annotation,ea_57_zh,ambiguity,5
EmoBench_annotation,ea_57_zh,factuality,5
EmoBench_annotation,ea_58_en,Causal Reasoning,1
EmoBench_annotation,ea_58_en,Cognitive Flexibility,0
EmoBench_annotation,ea_58_en,Emotion Perception and Empathy,2
EmoBench_annotation,ea_58_en,Episodic Memory,2
EmoBench_annotation,ea_58_en,Functional Perception,1
EmoBench_annotation,ea_58_en,Inhibitory Control,3
EmoBench_annotation,ea_58_en,Language,2
EmoBench_annotation,ea_58_en,Mental Simulation,2
EmoBench_annotation,ea_58_en,Metacognition,2
EmoBench_annotation,ea_58_en,Object Permanence,0
EmoBench_annotation,ea_58_en,Perception and Pattern Recognition,1
EmoBench_annotation,ea_58_en,Planning,0
EmoBench_annotation,ea_58_en,Procedural Memory,0
EmoBench_annotation,ea_58_en,Prospective Memory,0
EmoBench_annotation,ea_58_en,Semantic Memory,2
EmoBench_annotation,ea_58_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,ea_58_en,Theory of Mind,2
EmoBench_annotation,ea_58_en,Working Memory,0
EmoBench_annotation,ea_58_en,ambiguity,4
EmoBench_annotation,ea_58_en,factuality,5
EmoBench_annotation,ea_5_en,Causal Reasoning,1
